2026-05-25,STR-004,94102,SKU-602,108,612.15
2026-05-25,STR-004,94102,SKU-603,145,747.27
2026-05-25,STR-004,94102,SKU-604,93,414.95
2026-05-25,STR-004,94102,SKU-701,3,78.85
2026-05-25,STR-005,94118,SKU-101,359,1425.71
2026-05-25,STR-005,94118,SKU-102,409,2551.94
2026-05-25,STR-005,94118,SKU-103,379,2316.63
2026-05-25,STR-005,94118,SKU-104,192,1180.70
2026-05-25,STR-005,94118,SKU-105,180,641.17
2026-05-25,STR-005,94118,SKU-201,270,1741.36
2026-05-25,STR-005,94118,SKU-202,193,1087.45
2026-05-25,STR-005,94118,SKU-203,400,1275.88
2026-05-25,STR-005,94118,SKU-204,109,1183.76
2026-05-25,STR-005,94118,SKU-301,300,1719.80
2026-05-25,STR-005,94118,SKU-302,270,1608.01
2026-05-25,STR-005,94118,SKU-303,167,962.27
2026-05-25,STR-005,94118,SKU-304,286,1773.04
2026-05-25,STR-005,94118,SKU-401,262,1794.93
2026-05-25,STR-005,94118,SKU-402,168,1050.35
2026-05-25,STR-005,94118,SKU-403,183,966.72
2026-05-25,STR-005,94118,SKU-501,29,523.27
2026-05-25,STR-005,94118,SKU-502,18,548.97
2026-05-25,STR-005,94118,SKU-503,27,569.04
2026-05-25,STR-005,94118,SKU-504,12,201.14
2026-05-25,STR-005,94118,SKU-601,122,1420.57
2026-05-25,STR-005,94118,SKU-602,155,921.06
2026-05-25,STR-005,94118,SKU-603,146,729.41
2026-05-25,STR-005,94118,SKU-604,118,553.04
2026-05-25,STR-005,94118,SKU-701,3,79.44
2026-05-25,STR-006,94123,SKU-101,211,830.35
2026-05-25,STR-006,94123,SKU-102,251,1641.93
2026-05-25,STR-006,94123,SKU-103,216,1253.27
2026-05-25,STR-006,94123,SKU-104,162,1019.95
2026-05-25,STR-006,94123,SKU-105,129,448.35
2026-05-25,STR-006,94123,SKU-201,171,1103.61
2026-05-25,STR-006,94123,SKU-202,152,849.60
2026-05-25,STR-006,94123,SKU-203,273,833.14
2026-05-25,STR-006,94123,SKU-204,79,846.73
2026-05-25,STR-006,94123,SKU-301,284,1619.54
2026-05-25,STR-006,94123,SKU-302,172,1046.19
2026-05-25,STR-006,94123,SKU-303,166,950.61
2026-05-25,STR-006,94123,SKU-304,190,1199.76
2026-05-25,STR-006,94123,SKU-401,178,1218.96
2026-05-25,STR-006,94123,SKU-402,97,605.71
2026-05-25,STR-006,94123,SKU-403,133,685.66
2026-05-25,STR-006,94123,SKU-501,24,460.21
2026-05-25,STR-006,94123,SKU-502,14,421.67
2026-05-25,STR-006,94123,SKU-503,23,499.96
2026-05-25,STR-006,94123,SKU-504,11,195.42
2026-05-25,STR-006,94123,SKU-601,121,1456.01
2026-05-25,STR-006,94123,SKU-602,116,688.55
2026-05-25,STR-006,94123,SKU-603,112,567.01
2026-05-25,STR-006,94123,SKU-604,108,488.59
2026-05-25,STR-006,94123,SKU-701,2,51.85
2026-05-18,STR-001,94103,SKU-101,268,1100.57
2026-05-18,STR-001,94103,SKU-102,337,2268.43
2026-05-18,STR-001,94103,SKU-103,317,1932.65
2026-05-18,STR-001,94103,SKU-104,179,1071.66
2026-05-18,STR-001,94103,SKU-105,168,601.68
2026-05-18,STR-001,94103,SKU-201,249,1613.11
2026-05-18,STR-001,94103,SKU-202,255,1527.64
2026-05-18,STR-001,94103,SKU-203,389,1197.23
2026-05-18,STR-001,94103,SKU-204,134,1422.21
2026-05-18,STR-001,94103,SKU-301,298,1662.38
2026-05-18,STR-001,94103,SKU-302,188,1174.98
2026-05-18,STR-001,94103,SKU-303,214,1257.25
2026-05-18,STR-001,94103,SKU-304,256,1588.70
2026-05-18,STR-001,94103,SKU-401,217,1426.34
2026-05-18,STR-001,94103,SKU-402,128,820.58
2026-05-18,STR-001,94103,SKU-403,142,733.15
2026-05-18,STR-001,94103,SKU-501,30,563.67
2026-05-18,STR-001,94103,SKU-502,15,457.91
2026-05-18,STR-001,94103,SKU-503,22,480.08
2026-05-18,STR-001,94103,SKU-504,14,238.99
2026-05-18,STR-001,94103,SKU-601,139,1618.91
2026-05-18,STR-001,94103,SKU-602,105,623.95
2026-05-18,STR-001,94103,SKU-603,144,750.06
2026-05-18,STR-001,94103,SKU-604,111,520.78
2026-05-18,STR-001,94103,SKU-701,3,82.09
2026-05-18,STR-002,94110,SKU-101,413,1650.12
2026-05-18,STR-002,94110,SKU-102,457,2980.60
2026-05-18,STR-002,94110,SKU-103,420,2511.71
2026-05-18,STR-002,94110,SKU-104,206,1315.15
2026-05-18,STR-002,94110,SKU-105,165,588.32
2026-05-18,STR-002,94110,SKU-201,258,1628.94
2026-05-18,STR-002,94110,SKU-202,267,1588.18
2026-05-18,STR-002,94110,SKU-203,467,1466.60
2026-05-18,STR-002,94110,SKU-204,158,1764.48
2026-05-18,STR-002,94110,SKU-301,367,2049.65
2026-05-18,STR-002,94110,SKU-302,253,1551.14
2026-05-18,STR-002,94110,SKU-303,258,1490.42
2026-05-18,STR-002,94110,SKU-304,299,1909.19
2026-05-18,STR-002,94110,SKU-401,278,1827.32
2026-05-18,STR-002,94110,SKU-402,200,1272.22
2026-05-18,STR-002,94110,SKU-403,256,1406.38
2026-05-18,STR-002,94110,SKU-501,37,689.58
2026-05-18,STR-002,94110,SKU-502,20,633.30
2026-05-18,STR-002,94110,SKU-503,27,568.71
2026-05-18,STR-002,94110,SKU-504,16,268.62
2026-05-18,STR-002,94110,SKU-601,163,1916.19
2026-05-18,STR-002,94110,SKU-602,192,1094.02
2026-05-18,STR-002,94110,SKU-603,167,811.93
2026-05-18,STR-002,94110,SKU-604,143,639.49
2026-05-18,STR-002,94110,SKU-701,5,131.59
2026-05-18,STR-003,94133,SKU-101,286,1204.93
2026-05-18,STR-003,94133,SKU-102,275,1714.58
2026-05-18,STR-003,94133,SKU-103,322,1984.37
2026-05-18,STR-003,94133,SKU-104,142,876.86
2026-05-18,STR-003,94133,SKU-105,125,444.29
2026-05-18,STR-003,94133,SKU-201,273,1646.61
2026-05-18,STR-003,94133,SKU-202,177,1040.98
2026-05-18,STR-003,94133,SKU-203,295,958.45
2026-05-18,STR-003,94133,SKU-204,86,911.49
2026-05-18,STR-003,94133,SKU-301,256,1376.24
2026-05-18,STR-003,94133,SKU-302,223,1320.46
2026-05-18,STR-003,94133,SKU-303,189,1099.32
2026-05-18,STR-003,94133,SKU-304,225,1345.90
2026-05-18,STR-003,94133,SKU-401,209,1434.58
2026-05-18,STR-003,94133,SKU-402,123,827.37
2026-05-18,STR-003,94133,SKU-403,130,659.99
2026-05-18,STR-003,94133,SKU-501,24,461.61
2026-05-18,STR-003,94133,SKU-502,13,389.51
2026-05-18,STR-003,94133,SKU-503,21,432.66
2026-05-18,STR-003,94133,SKU-504,14,237.84
2026-05-18,STR-003,94133,SKU-601,155,1784.41
2026-05-18,STR-003,94133,SKU-602,131,750.36
2026-05-18,STR-003,94133,SKU-603,161,791.98
2026-05-18,STR-003,94133,SKU-604,120,555.85
2026-05-18,STR-003,94133,SKU-701,3,83.18
2026-05-18,STR-004,94102,SKU-101,268,1064.88
2026-05-18,STR-004,94102,SKU-102,306,1988.11
2026-05-18,STR-004,94102,SKU-103,237,1434.79
2026-05-18,STR-004,94102,SKU-104,136,821.17
2026-05-18,STR-004,94102,SKU-105,145,533.59
2026-05-18,STR-004,94102,SKU-201,193,1239.90
2026-05-18,STR-004,94102,SKU-202,149,854.49
2026-05-18,STR-004,94102,SKU-203,230,740.49
2026-05-18,STR-004,94102,SKU-204,112,1212.55
2026-05-18,STR-004,94102,SKU-301,228,1222.32
2026-05-18,STR-004,94102,SKU-302,211,1314.29
2026-05-18,STR-004,94102,SKU-303,135,760.24
2026-05-18,STR-004,94102,SKU-304,210,1268.78
2026-05-18,STR-004,94102,SKU-401,210,1392.98
2026-05-18,STR-004,94102,SKU-402,98,616.38
2026-05-18,STR-004,94102,SKU-403,145,787.65
2026-05-18,STR-004,94102,SKU-501,28,506.88
2026-05-18,STR-004,94102,SKU-502,12,353.56
2026-05-18,STR-004,94102,SKU-503,16,333.56
2026-05-18,STR-004,94102,SKU-504,13,219.29
2026-05-18,STR-004,94102,SKU-601,114,1420.36
2026-05-18,STR-004,94102,SKU-602,103,616.91
2026-05-18,STR-004,94102,SKU-603,158,826.92
2026-05-18,STR-004,94102,SKU-604,98,435.69
2026-05-18,STR-004,94102,SKU-701,3,80.95
2026-05-18,STR-005,94118,SKU-101,284,1197.69
2026-05-18,STR-005,94118,SKU-102,397,2579.88
2026-05-18,STR-005,94118,SKU-103,385,2300.33
2026-05-18,STR-005,94118,SKU-104,169,1032.43
2026-05-18,STR-005,94118,SKU-105,167,612.84
2026-05-18,STR-005,94118,SKU-201,233,1507.38
2026-05-18,STR-005,94118,SKU-202,254,1424.65
2026-05-18,STR-005,94118,SKU-203,400,1259.15
2026-05-18,STR-005,94118,SKU-204,135,1483.71
2026-05-18,STR-005,94118,SKU-301,388,2067.36
2026-05-18,STR-005,94118,SKU-302,265,1635.34
2026-05-18,STR-005,94118,SKU-303,224,1255.42
2026-05-18,STR-005,94118,SKU-304,213,1323.81
2026-05-18,STR-005,94118,SKU-401,223,1551.50
2026-05-18,STR-005,94118,SKU-402,159,988.37
2026-05-18,STR-005,94118,SKU-403,171,935.68
2026-05-18,STR-005,94118,SKU-501,27,489.42
2026-05-18,STR-005,94118,SKU-502,17,505.10
2026-05-18,STR-005,94118,SKU-503,23,494.14
2026-05-18,STR-005,94118,SKU-504,16,274.78
2026-05-18,STR-005,94118,SKU-601,150,1848.84
2026-05-18,STR-005,94118,SKU-602,139,785.59
2026-05-18,STR-005,94118,SKU-603,198,959.67
2026-05-18,STR-005,94118,SKU-604,150,675.82
2026-05-18,STR-005,94118,SKU-701,4,108.58
2026-05-18,STR-006,94123,SKU-101,280,1188.26
2026-05-18,STR-006,94123,SKU-102,266,1792.50
2026-05-18,STR-006,94123,SKU-103,283,1656.33
2026-05-18,STR-006,94123,SKU-104,128,821.77
2026-05-18,STR-006,94123,SKU-105,147,544.10
2026-05-18,STR-006,94123,SKU-201,217,1360.81
2026-05-18,STR-006,94123,SKU-202,154,918.93
2026-05-18,STR-006,94123,SKU-203,253,780.93
2026-05-18,STR-006,94123,SKU-204,97,1106.82
2026-05-18,STR-006,94123,SKU-301,278,1566.76
2026-05-18,STR-006,94123,SKU-302,169,1014.17
2026-05-18,STR-006,94123,SKU-303,174,964.53
2026-05-18,STR-006,94123,SKU-304,248,1507.42
2026-05-18,STR-006,94123,SKU-401,164,1120.83
2026-05-18,STR-006,94123,SKU-402,119,739.42
2026-05-18,STR-006,94123,SKU-403,163,872.88
2026-05-18,STR-006,94123,SKU-501,30,568.81
2026-05-18,STR-006,94123,SKU-502,12,379.66
2026-05-18,STR-006,94123,SKU-503,17,355.06
2026-05-18,STR-006,94123,SKU-504,10,170.09
2026-05-18,STR-006,94123,SKU-601,124,1497.53
2026-05-18,STR-006,94123,SKU-602,125,699.51
2026-05-18,STR-006,94123,SKU-603,159,791.43
2026-05-18,STR-006,94123,SKU-604,94,419.74
2026-05-18,STR-006,94123,SKU-701,2,54.75
2026-05-11,STR-001,94103,SKU-101,252,996.74
2026-05-11,STR-001,94103,SKU-102,324,2070.71
2026-05-11,STR-001,94103,SKU-103,280,1735.02
2026-05-11,STR-001,94103,SKU-104,172,1042.05
2026-05-11,STR-001,94103,SKU-105,167,621.43
2026-05-11,STR-001,94103,SKU-201,296,1792.79
2026-05-11,STR-001,94103,SKU-202,248,1452.76
2026-05-11,STR-001,94103,SKU-203,333,1044.30
2026-05-11,STR-001,94103,SKU-204,131,1485.32
2026-05-11,STR-001,94103,SKU-301,333,1817.76
2026-05-11,STR-001,94103,SKU-302,214,1256.30
2026-05-11,STR-001,94103,SKU-303,153,888.47
2026-05-11,STR-001,94103,SKU-304,278,1703.80
2026-05-11,STR-001,94103,SKU-401,232,1521.73
2026-05-11,STR-001,94103,SKU-402,119,776.49
2026-05-11,STR-001,94103,SKU-403,199,1010.25
2026-05-11,STR-001,94103,SKU-501,33,595.62
2026-05-11,STR-001,94103,SKU-502,18,572.18
2026-05-11,STR-001,94103,SKU-503,26,555.01
2026-05-11,STR-001,94103,SKU-504,15,259.12
2026-05-11,STR-001,94103,SKU-601,169,2036.38
2026-05-11,STR-001,94103,SKU-602,116,677.01
2026-05-11,STR-001,94103,SKU-603,167,825.86
2026-05-11,STR-001,94103,SKU-604,123,559.75
2026-05-11,STR-001,94103,SKU-701,3,80.34
2026-05-11,STR-002,94110,SKU-101,351,1470.26
2026-05-11,STR-002,94110,SKU-102,489,3270.64
2026-05-11,STR-002,94110,SKU-103,387,2404.78
2026-05-11,STR-002,94110,SKU-104,190,1180.28
2026-05-11,STR-002,94110,SKU-105,162,603.76
2026-05-11,STR-002,94110,SKU-201,329,2007.60
2026-05-11,STR-002,94110,SKU-202,254,1495.95
2026-05-11,STR-002,94110,SKU-203,492,1577.06
2026-05-11,STR-002,94110,SKU-204,161,1714.28
2026-05-11,STR-002,94110,SKU-301,401,2153.93
2026-05-11,STR-002,94110,SKU-302,237,1367.78
2026-05-11,STR-002,94110,SKU-303,210,1206.47
2026-05-11,STR-002,94110,SKU-304,333,2147.59
2026-05-11,STR-002,94110,SKU-401,246,1596.78
2026-05-11,STR-002,94110,SKU-402,149,956.41
2026-05-11,STR-002,94110,SKU-403,240,1215.23
2026-05-11,STR-002,94110,SKU-501,40,727.53
2026-05-11,STR-002,94110,SKU-502,21,623.08
2026-05-11,STR-002,94110,SKU-503,30,609.43
2026-05-11,STR-002,94110,SKU-504,15,268.94
2026-05-11,STR-002,94110,SKU-601,148,1784.02
2026-05-11,STR-002,94110,SKU-602,147,872.01
2026-05-11,STR-002,94110,SKU-603,203,1056.60
2026-05-11,STR-002,94110,SKU-604,182,820.82
2026-05-11,STR-002,94110,SKU-701,5,134.51
2026-05-11,STR-003,94133,SKU-101,245,1030.86
2026-05-11,STR-003,94133,SKU-102,264,1719.92
2026-05-11,STR-003,94133,SKU-103,352,2167.15
2026-05-11,STR-003,94133,SKU-104,195,1186.09
2026-05-11,STR-003,94133,SKU-105,151,540.55
2026-05-11,STR-003,94133,SKU-201,203,1225.82
2026-05-11,STR-003,94133,SKU-202,179,1042.66
2026-05-11,STR-003,94133,SKU-203,291,896.56
2026-05-11,STR-003,94133,SKU-204,111,1188.39
2026-05-11,STR-003,94133,SKU-301,327,1794.89
2026-05-11,STR-003,94133,SKU-302,216,1261.60
2026-05-11,STR-003,94133,SKU-303,200,1109.11
2026-05-11,STR-003,94133,SKU-304,254,1586.06
2026-05-11,STR-003,94133,SKU-401,196,1272.56
2026-05-11,STR-003,94133,SKU-402,120,768.29
2026-05-11,STR-003,94133,SKU-403,142,766.42
2026-05-11,STR-003,94133,SKU-501,28,515.64
2026-05-11,STR-003,94133,SKU-502,18,535.57
2026-05-11,STR-003,94133,SKU-503,21,430.91
2026-05-11,STR-003,94133,SKU-504,11,186.84
2026-05-11,STR-003,94133,SKU-601,122,1424.27
2026-05-11,STR-003,94133,SKU-602,124,731.71
2026-05-11,STR-003,94133,SKU-603,169,824.03
2026-05-11,STR-003,94133,SKU-604,140,624.53
2026-05-11,STR-003,94133,SKU-701,3,81.72
2026-05-11,STR-004,94102,SKU-101,270,1123.62
2026-05-11,STR-004,94102,SKU-102,259,1719.47
2026-05-11,STR-004,94102,SKU-103,249,1447.06
2026-05-11,STR-004,94102,SKU-104,161,1034.44
2026-05-11,STR-004,94102,SKU-105,146,531.08
2026-05-11,STR-004,94102,SKU-201,247,1567.73
2026-05-11,STR-004,94102,SKU-202,181,1021.90
2026-05-11,STR-004,94102,SKU-203,317,966.40
2026-05-11,STR-004,94102,SKU-204,86,930.00
2026-05-11,STR-004,94102,SKU-301,289,1560.35
2026-05-11,STR-004,94102,SKU-302,180,1098.56
2026-05-11,STR-004,94102,SKU-303,157,879.43
2026-05-11,STR-004,94102,SKU-304,181,1138.28
2026-05-11,STR-004,94102,SKU-401,216,1438.45
2026-05-11,STR-004,94102,SKU-402,93,582.61
2026-05-11,STR-004,94102,SKU-403,128,676.36
2026-05-11,STR-004,94102,SKU-501,28,530.83
2026-05-11,STR-004,94102,SKU-502,11,340.23
2026-05-11,STR-004,94102,SKU-503,16,325.32
2026-05-11,STR-004,94102,SKU-504,11,183.30
2026-05-11,STR-004,94102,SKU-601,127,1526.24
2026-05-11,STR-004,94102,SKU-602,106,626.07
2026-05-11,STR-004,94102,SKU-603,112,578.02
2026-05-11,STR-004,94102,SKU-604,109,510.79
2026-05-11,STR-004,94102,SKU-701,3,77.72
2026-05-11,STR-005,94118,SKU-101,280,1156.57
2026-05-11,STR-005,94118,SKU-102,319,1988.40
2026-05-11,STR-005,94118,SKU-103,326,1955.31
2026-05-11,STR-005,94118,SKU-104,162,1042.17
2026-05-11,STR-005,94118,SKU-105,171,599.81
2026-05-11,STR-005,94118,SKU-201,269,1699.28
2026-05-11,STR-005,94118,SKU-202,187,1033.50
2026-05-11,STR-005,94118,SKU-203,409,1227.27
2026-05-11,STR-005,94118,SKU-204,129,1380.38
2026-05-11,STR-005,94118,SKU-301,268,1512.00
2026-05-11,STR-005,94118,SKU-302,277,1607.38
2026-05-11,STR-005,94118,SKU-303,230,1309.68
2026-05-11,STR-005,94118,SKU-304,201,1266.38
2026-05-11,STR-005,94118,SKU-401,218,1487.31
2026-05-11,STR-005,94118,SKU-402,143,892.06
2026-05-11,STR-005,94118,SKU-403,177,904.49
2026-05-11,STR-005,94118,SKU-501,26,495.43
2026-05-11,STR-005,94118,SKU-502,14,443.22
2026-05-11,STR-005,94118,SKU-503,21,460.02
2026-05-11,STR-005,94118,SKU-504,12,200.32
2026-05-11,STR-005,94118,SKU-601,162,1917.24
2026-05-11,STR-005,94118,SKU-602,113,658.82
2026-05-11,STR-005,94118,SKU-603,158,826.15
2026-05-11,STR-005,94118,SKU-604,137,621.13
2026-05-11,STR-005,94118,SKU-701,3,83.40
2026-05-11,STR-006,94123,SKU-101,291,1184.05
2026-05-11,STR-006,94123,SKU-102,261,1637.67
2026-05-11,STR-006,94123,SKU-103,286,1653.00
2026-05-11,STR-006,94123,SKU-104,137,850.89
2026-05-11,STR-006,94123,SKU-105,113,396.44
2026-05-11,STR-006,94123,SKU-201,187,1126.69
2026-05-11,STR-006,94123,SKU-202,167,953.95
2026-05-11,STR-006,94123,SKU-203,294,943.87
2026-05-11,STR-006,94123,SKU-204,92,1022.36
2026-05-11,STR-006,94123,SKU-301,258,1418.66
2026-05-11,STR-006,94123,SKU-302,207,1224.76
2026-05-11,STR-006,94123,SKU-303,165,989.23
2026-05-11,STR-006,94123,SKU-304,224,1437.22
2026-05-11,STR-006,94123,SKU-401,173,1187.74
2026-05-11,STR-006,94123,SKU-402,96,621.42
2026-05-11,STR-006,94123,SKU-403,159,821.96
2026-05-11,STR-006,94123,SKU-501,22,404.69
2026-05-11,STR-006,94123,SKU-502,15,454.60
2026-05-11,STR-006,94123,SKU-503,18,371.83
2026-05-11,STR-006,94123,SKU-504,11,183.19
2026-05-11,STR-006,94123,SKU-601,122,1474.11
2026-05-11,STR-006,94123,SKU-602,109,642.87
2026-05-11,STR-006,94123,SKU-603,147,735.44
2026-05-11,STR-006,94123,SKU-604,134,631.83
2026-05-11,STR-006,94123,SKU-701,3,79.96
2026-05-04,STR-001,94103,SKU-101,240,1011.06
2026-05-04,STR-001,94103,SKU-102,398,2562.09
2026-05-04,STR-001,94103,SKU-103,350,2126.83
2026-05-04,STR-001,94103,SKU-104,204,1262.11
2026-05-04,STR-001,94103,SKU-105,141,503.81
2026-05-04,STR-001,94103,SKU-201,246,1484.17
2026-05-04,STR-001,94103,SKU-202,258,1494.27
2026-05-04,STR-001,94103,SKU-203,272,854.21
2026-05-04,STR-001,94103,SKU-204,115,1257.21
2026-05-04,STR-001,94103,SKU-301,288,1557.64
2026-05-04,STR-001,94103,SKU-302,188,1124.42
2026-05-04,STR-001,94103,SKU-303,202,1141.93
2026-05-04,STR-001,94103,SKU-304,189,1147.82
2026-05-04,STR-001,94103,SKU-401,248,1612.83
2026-05-04,STR-001,94103,SKU-402,147,978.34
2026-05-04,STR-001,94103,SKU-403,154,812.40
2026-05-04,STR-001,94103,SKU-501,29,528.84
2026-05-04,STR-001,94103,SKU-502,17,526.01
2026-05-04,STR-001,94103,SKU-503,22,463.44
2026-05-04,STR-001,94103,SKU-504,14,235.70
2026-05-04,STR-001,94103,SKU-601,118,1442.74
2026-05-04,STR-001,94103,SKU-602,116,680.32
2026-05-04,STR-001,94103,SKU-603,164,819.84
2026-05-04,STR-001,94103,SKU-604,114,508.76
2026-05-04,STR-001,94103,SKU-701,3,81.26
2026-05-04,STR-002,94110,SKU-101,417,1664.94
2026-05-04,STR-002,94110,SKU-102,412,2710.20
2026-05-04,STR-002,94110,SKU-103,475,2795.02
2026-05-04,STR-002,94110,SKU-104,186,1160.58
2026-05-04,STR-002,94110,SKU-105,241,861.01
2026-05-04,STR-002,94110,SKU-201,268,1705.47
2026-05-04,STR-002,94110,SKU-202,279,1618.75
2026-05-04,STR-002,94110,SKU-203,407,1285.17
2026-05-04,STR-002,94110,SKU-204,160,1731.21
2026-05-04,STR-002,94110,SKU-301,461,2547.43
2026-05-04,STR-002,94110,SKU-302,332,1929.99
2026-05-04,STR-002,94110,SKU-303,224,1305.21
2026-05-04,STR-002,94110,SKU-304,299,1838.02
2026-05-04,STR-002,94110,SKU-401,309,2138.58
2026-05-04,STR-002,94110,SKU-402,153,975.26
2026-05-04,STR-002,94110,SKU-403,202,1070.50
2026-05-04,STR-002,94110,SKU-501,44,794.94
2026-05-04,STR-002,94110,SKU-502,21,631.70
2026-05-04,STR-002,94110,SKU-503,31,679.40
2026-05-04,STR-002,94110,SKU-504,14,242.71
2026-05-04,STR-002,94110,SKU-601,148,1848.12
2026-05-04,STR-002,94110,SKU-602,140,799.88
2026-05-04,STR-002,94110,SKU-603,199,1009.13
2026-05-04,STR-002,94110,SKU-604,157,717.78
2026-05-04,STR-002,94110,SKU-701,5,131.37
2026-05-04,STR-003,94133,SKU-101,277,1092.08
2026-05-04,STR-003,94133,SKU-102,370,2305.20
2026-05-04,STR-003,94133,SKU-103,334,1947.43
2026-05-04,STR-003,94133,SKU-104,157,961.62
2026-05-04,STR-003,94133,SKU-105,131,461.58
2026-05-04,STR-003,94133,SKU-201,260,1558.00
2026-05-04,STR-003,94133,SKU-202,241,1352.03
2026-05-04,STR-003,94133,SKU-203,373,1179.43
2026-05-04,STR-003,94133,SKU-204,91,993.31
2026-05-04,STR-003,94133,SKU-301,283,1605.84
2026-05-04,STR-003,94133,SKU-302,215,1302.24
2026-05-04,STR-003,94133,SKU-303,149,830.01
2026-05-04,STR-003,94133,SKU-304,224,1422.73
2026-05-04,STR-003,94133,SKU-401,220,1445.39
2026-05-04,STR-003,94133,SKU-402,154,991.47
2026-05-04,STR-003,94133,SKU-403,137,718.02
2026-05-04,STR-003,94133,SKU-501,31,584.80
2026-05-04,STR-003,94133,SKU-502,14,428.13
2026-05-04,STR-003,94133,SKU-503,24,513.34
2026-05-04,STR-003,94133,SKU-504,15,269.20
2026-05-04,STR-003,94133,SKU-601,147,1826.47
2026-05-04,STR-003,94133,SKU-602,113,669.12
2026-05-04,STR-003,94133,SKU-603,136,683.93
2026-05-04,STR-003,94133,SKU-604,115,521.69
2026-05-04,STR-003,94133,SKU-701,3,81.12
2026-05-04,STR-004,94102,SKU-101,277,1134.26
2026-05-04,STR-004,94102,SKU-102,325,2096.56
2026-05-04,STR-004,94102,SKU-103,289,1724.61
2026-05-04,STR-004,94102,SKU-104,128,798.97
2026-05-04,STR-004,94102,SKU-105,109,395.89
2026-05-04,STR-004,94102,SKU-201,197,1261.75
2026-05-04,STR-004,94102,SKU-202,151,888.48
2026-05-04,STR-004,94102,SKU-203,263,812.43
2026-05-04,STR-004,94102,SKU-204,105,1114.45
2026-05-04,STR-004,94102,SKU-301,234,1267.92
2026-05-04,STR-004,94102,SKU-302,156,942.24
2026-05-04,STR-004,94102,SKU-303,126,707.01
2026-05-04,STR-004,94102,SKU-304,171,1079.77
2026-05-04,STR-004,94102,SKU-401,206,1414.80
2026-05-04,STR-004,94102,SKU-402,105,660.36
2026-05-04,STR-004,94102,SKU-403,143,769.76
2026-05-04,STR-004,94102,SKU-501,22,406.94
2026-05-04,STR-004,94102,SKU-502,11,339.96
2026-05-04,STR-004,94102,SKU-503,16,330.01
2026-05-04,STR-004,94102,SKU-504,10,179.66
2026-05-04,STR-004,94102,SKU-601,115,1327.02
2026-05-04,STR-004,94102,SKU-602,118,697.39
2026-05-04,STR-004,94102,SKU-603,150,781.98
2026-05-04,STR-004,94102,SKU-604,121,538.87
2026-05-04,STR-004,94102,SKU-701,3,80.34
2026-05-04,STR-005,94118,SKU-101,278,1135.23
2026-05-04,STR-005,94118,SKU-102,372,2491.29
2026-05-04,STR-005,94118,SKU-103,357,2107.51
2026-05-04,STR-005,94118,SKU-104,160,1028.14
2026-05-04,STR-005,94118,SKU-105,162,568.59
2026-05-04,STR-005,94118,SKU-201,271,1664.55
2026-05-04,STR-005,94118,SKU-202,185,1097.96
2026-05-04,STR-005,94118,SKU-203,334,1012.21
2026-05-04,STR-005,94118,SKU-204,121,1324.05
2026-05-04,STR-005,94118,SKU-301,301,1595.63
2026-05-04,STR-005,94118,SKU-302,266,1651.77
2026-05-04,STR-005,94118,SKU-303,173,979.97
2026-05-04,STR-005,94118,SKU-304,261,1623.23
2026-05-04,STR-005,94118,SKU-401,197,1298.55
2026-05-04,STR-005,94118,SKU-402,170,1145.34
2026-05-04,STR-005,94118,SKU-403,212,1083.98
2026-05-04,STR-005,94118,SKU-501,29,549.58
2026-05-04,STR-005,94118,SKU-502,17,509.37
2026-05-04,STR-005,94118,SKU-503,19,385.12
2026-05-04,STR-005,94118,SKU-504,14,245.40
2026-05-04,STR-005,94118,SKU-601,125,1531.59
2026-05-04,STR-005,94118,SKU-602,130,728.35
2026-05-04,STR-005,94118,SKU-603,196,981.25
2026-05-04,STR-005,94118,SKU-604,121,552.31
2026-05-04,STR-005,94118,SKU-701,3,82.03
2026-05-04,STR-006,94123,SKU-101,234,959.25
2026-05-04,STR-006,94123,SKU-102,341,2179.00
2026-05-04,STR-006,94123,SKU-103,232,1438.99
2026-05-04,STR-006,94123,SKU-104,181,1169.20
2026-05-04,STR-006,94123,SKU-105,154,538.63
2026-05-04,STR-006,94123,SKU-201,191,1211.53
2026-05-04,STR-006,94123,SKU-202,222,1262.24
2026-05-04,STR-006,94123,SKU-203,310,988.07
2026-05-04,STR-006,94123,SKU-204,87,924.22
2026-05-04,STR-006,94123,SKU-301,215,1156.64
2026-05-04,STR-006,94123,SKU-302,197,1148.92
2026-05-04,STR-006,94123,SKU-303,132,788.85
2026-05-04,STR-006,94123,SKU-304,219,1371.95
2026-05-04,STR-006,94123,SKU-401,195,1276.39
2026-05-04,STR-006,94123,SKU-402,120,752.64
2026-05-04,STR-006,94123,SKU-403,153,781.53
2026-05-04,STR-006,94123,SKU-501,31,559.42
2026-05-04,STR-006,94123,SKU-502,14,430.07
2026-05-04,STR-006,94123,SKU-503,23,485.85
2026-05-04,STR-006,94123,SKU-504,10,174.90
2026-05-04,STR-006,94123,SKU-601,124,1508.82
2026-05-04,STR-006,94123,SKU-602,117,694.81
2026-05-04,STR-006,94123,SKU-603,155,792.07
2026-05-04,STR-006,94123,SKU-604,117,521.50
2026-05-04,STR-006,94123,SKU-701,2,53.43
2026-04-27,STR-001,94103,SKU-101,292,1230.14
2026-04-27,STR-001,94103,SKU-102,323,2098.99
2026-04-27,STR-001,94103,SKU-103,270,1632.79
2026-04-27,STR-001,94103,SKU-104,185,1138.49
2026-04-27,STR-001,94103,SKU-105,146,508.79
